1310490492;0;arrow;0.0;0;1310490,490224207,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-2,-3,-3,-3,-2,0,-1,0,-3,-4,-2,-1,-28,2,0,1,1,1,2,3,0,3,2,0,1,1,3,0,2,2,2,2,2,0,2,1,2,1,1,1,2,1,1,0,-2,1,0,-2,0,1,-2,0,1,0,-2,-2,0,-5,-2,-6,-5,-3,-2,-5,-5,-2,-2,-3,-3,-3,-3,-5,-5,2,2,2,1,2,1,1,0,1,1,1,1,1,1,1,-5,-2,-3,-2,-3,0,56,0,0,0,0,0,0,1,1,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,-2,0,0,0,-2,0,-2,0,0,0,0,2,0,2,0,2,0,0,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,-2,0,0,0,2,0,0,0,0,0,0,0,0,
1310490562;0;arrow;0.0;0;1310490,560250040,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-2,-3,-3,-3,-2,0,-1,0,-3,-4,-2,-1,-28,2,0,1,1,1,2,3,0,3,2,0,1,1,3,0,2,2,2,2,2,0,2,1,2,1,1,1,2,1,1,0,2,1,-1,1,2,0,0,-2,0,1,-2,2,1,-1,-2,0,-2,0,0,0,-2,0,0,0,-1,0,-2,-1,-1,1,0,0,2,0,-1,0,0,0,2,0,1,1,1,1,-3,-3,-3,-3,-3,-2,-2,0,0,-3,-3,-3,1,-3,0,-2,0,-2,-3,-2,-5,-2,-3,-2,-3,-5,0,-2,-2,-2,1,2,1,1,1,2,2,1,1,2,0,1,1,2,2,0,0,4,0,0,1,-2,1,1,0,1,2,0,1,1,-2,1,0,0,2,1,1,-2,0,-2,0,1,0,0,0,-2,0,-2,-2,0,0,-3,-3,0,0,0,0,-2,-2,-2,1,2,1,-2,1,1,2,1,0,1,1,1,-2,-2,0,5,1,-2,-2,-3,0,-3,0,0,0,0,0,1,-2,1,1,-2,-3,-3,0,0,0,1,0,-3,-3,0,-2,-2,-3,0,0,1,2,0,1,2,0,1,2,1,1,1,1,1,-3,-2,-2,-2,0,-2,2,0,0,1,-2,-3,0,0,0,0,0,0,0,-2,-3,-2,0,1,1,-2,0,2,0,1,-2,-2,1,0,1,0,-2,0,0,-2,1,0,0,0,-2,0,0,1,1,-2,0,-2,-2,0,1,-2,1,1,0,0,-2,-3,-5,-2,0,-2,-2,-2,-2,-2,-3,-2,-2,-3,-2,4,1,2,1,1,2,1,4,1,4,0,2,4,2,2,1,1,1,2,0,1,1,1,0,1,-2,-2,1,2,0,-3,-2,-2,0,-2,-2,-3,-2,-2,-3,0,0,-2,0,0,2,0,4,1,1,0,1,0,1,1,0,0,1,1,1,
1310490632;0;arrow;0.0;0;1310490,630272436,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,73,0,2,1,2,1,1,1,0,2,1,2,2,1,0,0,1,-2,1,-2,1,1,0,0,0,0,0,-2,-3,1,0,-2,4,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,0,2,1,1,0,4,2,0,1,0,0,-2,1,2,0,0,0,2,1,-2,0,-2,0,0,0,-2,-2,1,1,-3,1,0,-3,1,0,-2,-2,1,0,-2,0,1,0,1,0,1,1,-2,0,-2,-3,0,-2,-2,0,-2,-2,-2,-2,-3,-2,-3,-2,-2,1,-3,-5,-3,0,1,4,2,0,-2,0,1,0,0,0,-2,-2,1,1,0,1,2,2,0,1,0,2,2,1,2,2,2,0,0,1,2,0,1,-2,0,1,2,0,-3,1,0,2,1,0,-3,-2,0,-2,0,-2,1,-2,-2,-3,-2,1,0,0,1,1,0,2,2,-2,1,2,0,1,2,1,1,1,0,-3,0,-3,-5,-2,0,0,-2,-5,-3,-2,-3,0,-2,0,-2,-2,0,0,-2,0,0,0,-2,1,1,1,0,0,1,1,-2,1,0,-2,0,-2,0,1,0,0,-2,1,1,1,-2,-2,1,0,1,0,1,1,0,0,0,0,4,1,0,-2,1,-2,0,0,0,0,0,0,0,0,-3,0,-3,1,1,1,1,0,-2,-2,1,-3,-3,2,0,1,2,0,0,0,2,-2,1,1,0,0,0,0,0,0,0,0,-2,1,0,0,1,0,1,-2,-2,-3,-2,-2,1,1,0,-2,0,-2,-2,-3,-2,-2,-3,-3,-5,-2,-5,-5,-2,-5,-3,-2,2,0,0,-2,0,-2,1,0,-2,1,1,1,1,-2,0,0,-2,-2,-2,-2,1,-2,2,1,-3,0,-3,1,0,0,0,-3,0,2,-2,-5,1,-2,-2,-2,-2,1,0,0,0,-2,-2,2,-2,1,0,0,0,-3,0,0,1,1,-2,0,
1310490702;0;arrow;0.0;0;1310490,700432019,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,73,0,2,1,2,1,1,1,0,2,1,2,2,1,0,0,1,-2,1,-2,1,1,0,0,0,0,0,-2,-3,1,0,-2,4,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,0,2,1,1,0,4,2,0,1,0,0,-2,1,2,0,0,0,2,1,-2,0,-2,0,0,0,-2,-2,1,1,-3,1,0,-3,1,0,-2,-2,1,0,-2,0,1,0,1,0,1,1,-2,0,-2,-3,0,-2,-2,0,-2,-2,-2,-2,-3,-2,-3,-2,-2,1,-3,-5,-3,0,1,4,-1,-1,-1,1,1,-1,0,0,1,-1,0,-1,1,0,0,-1,-1,1,0,0,1,1,1,0,0,0,0,0,0,-1,0,-1,0,1,-1,-1,0,-3,-2,0,-2,-3,-1,-1,-2,0,-3,-1,-3,-1,-2,-2,-1,-1,-1,-1,0,2,1,0,0,-1,0,-1,0,0,1,1,2,1,1,1,1,0,0,0,0,1,-2,1,0,1,-2,1,2,-2,2,2,0,2,1,1,0,0,1,0,0,0,-2,-2,0,2,-2,-2,1,0,0,2,0,-2,-2,1,-2,1,0,0,0,1,0,2,2,0,2,1,1,-2,1,2,0,1,1,0,-2,-2,2,1,1,1,0,-2,1,1,2,-2,1,-2,2,4,1,2,1,1,1,4,1,2,1,4,1,-2,2,1,-2,1,0,1,-2,1,1,2,0,0,4,4,0,1,0,-2,-3,-2,-2,-2,-2,0,-3,-2,0,0,0,0,0,0,-3,0,0,-2,-2,-3,-2,-3,0,-2,-3,-2,-2,-2,0,-2,0,0,2,0,-2,0,0,0,-2,-2,-2,0,1,0,0,0,1,-2,1,0,1,-2,1,-3,1,1,-2,1,0,2,0,2,-2,0,-3,-3,0,1,-2,-2,1,-2,0,1,0,-2,-3,-2,-5,0,-2,-2,-5,0,-2,-2,0,-3,
1310490772;0;arrow;0.0;0;1310490,770260665,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,73,0,2,1,2,1,1,1,0,2,1,2,2,1,0,0,1,-2,1,-2,1,1,0,0,0,0,0,-2,-3,1,0,-2,4,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,0,2,1,1,0,4,2,0,1,0,0,-2,1,2,0,0,0,2,1,-2,0,-2,0,0,0,-2,-2,1,0,0,-1,-1,1,1,0,-1,-1,2,0,1,0,2,0,-2,0,0,1,0,0,1,2,2,0,1,0,0,0,-1,0,0,0,3,0,0,1,-1,0,0,0,-1,-1,0,0,1,-2,-2,-2,-2,1,-3,-2,-2,0,0,1,1,0,0,0,1,-2,0,0,1,1,-2,0,4,4,2,1,0,0,2,1,2,1,2,1,1,1,2,0,0,1,0,-2,-2,1,1,1,2,0,1,-2,0,0,0,-2,0,-2,1,-5,-2,-2,-2,1,0,-2,-2,-5,-2,1,2,2,0,1,1,2,2,1,0,1,2,2,2,0,4,0,1,0,1,1,1,2,1,0,0,-2,0,0,0,-3,0,-5,-2,-2,-2,-3,-2,-2,-2,-5,-5,0,-2,-3,1,1,1,1,0,1,1,0,2,2,1,2,0,0,1,1,2,2,0,0,0,0,2,0,0,1,2,-2,0,0,0,-2,-3,-2,-2,-2,0,0,-2,-3,0,0,-2,-3,0,0,0,0,-2,0,-2,0,-2,-2,-2,-2,-2,1,-2,-2,0,0,1,0,0,0,2,-2,0,0,-3,1,-2,-2,-2,0,-2,0,-2,0,-2,0,-2,-2,-3,-2,0,-3,-3,0,0,1,-2,1,1,1,-2,1,-2,-2,1,0,0,0,0,1,0,2,1,1,1,2,4,0,4,0,1,2,1,4,0,-3,-2,-2,0,-5,-2,1,-2,-3,-2,-2,-2,-2,-2,-2,-3,0,-3,-2,-2,-3,-2,0,-2,0,-2,0,0,-3,
1310490842;0;arrow;0.0;0;1310490,840337696,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,73,0,2,1,2,1,1,1,0,2,1,2,2,1,0,0,1,-2,1,-2,1,1,0,0,0,0,0,-2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,-1,0,-2,0,0,0,-2,0,0,-2,0,1,0,0,0,0,0,-2,-2,0,0,0,0,0,-2,-2,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-3,0,0,0,1,-2,0,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-3,-2,0,0,-2,0,-2,-2,-3,-3,0,-2,-2,-3,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,-2,0,0,0,0,0,0,0,-2,-2,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,2,1,1,1,0,0,0,-3,0,0,0,0,-3,0,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,1,0,1,1,0,1,0,-2,
1310490911;0;arrow;0.0;0;1310490,910375874,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,73,0,2,1,2,1,1,1,0,2,1,2,2,1,0,0,1,-2,1,-2,1,1,0,0,0,0,0,-2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,-1,0,-2,0,0,0,-2,0,0,-2,0,1,0,0,0,0,0,-2,-2,0,0,0,0,0,-2,-2,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-3,0,0,0,1,-2,0,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-3,-2,0,0,-2,0,-2,-2,-3,-3,0,-2,-2,-3,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,-2,0,0,0,0,0,0,0,-2,-2,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,2,1,1,1,0,0,0,-3,0,0,0,0,-3,0,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,1,0,1,1,0,1,0,-2,
1310490982;0;arrow;0.0;0;1310490,980302540,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,73,0,2,1,2,1,1,1,0,2,1,2,2,1,0,0,1,-2,1,-2,1,1,0,0,0,0,0,-2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,-1,0,-2,0,0,0,-2,0,0,-2,0,1,0,0,0,0,0,-2,-2,0,0,0,0,0,-2,-2,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,72,1,0,1,1,0,2,1,1,0,2,3,2,1,2,3,2,2,1,0,0,-1,0,1,0,-1,0,0,1,1,1,1,1,1,0,-1,0,-2,-2,-1,1,1,0,-1,0,0,0,-1,-1,-1,0,1,0,0,0,0,0,-2,1,1,0,0,0,-2,0,-2,0,0,0,-2,0,-2,0,0,0,-2,4,0,-2,1,-2,-3,2,0,1,0,1,0,-2,2,1,2,-2,-3,0,-2,1,2,1,0,0,-2,0,1,1,1,0,1,0,2,2,1,0,0,0,2,1,-2,0,0,-2,0,0,-2,0,0,0,1,1,1,1,1,0,2,1,5,1,0,2,0,2,0,1,0,0,1,-2,0,0,2,1,1,-2,-2,1,0,0,0,-2,2,2,1,0,-2,-2,1,1,0,1,0,4,0,-2,1,1,1,0,0,1,2,0,0,0,0,1,0,2,1,4,1,2,2,1,2,1,2,2,5,4,1,2,-2,-3,0,-2,-3,-2,-2,0,-2,0,-3,-2,1,-5,-2,-3,2,0,-2,-2,-2,0,-2,0,0,-2,-2,1,-3,-2,1,1,-2,0,-2,1,5,0,2,2,1,1,2,1,0,-2,0,0,-3,0,-2,-3,1,-2,-3,-2,0,-2,0,-3,-2,-2,-3,-2,0,0,-3,-3,0,-2,-3,-2,0,0,-2,2,1,1,1,0,0,0,0,0,0,1,1,1,0,1,
1310491052;0;arrow;0.0;0;1310491,050230717,0,0,1,0,0,0,0,-1,158,0,0,0,0,0,1,0,0,73,0,2,1,2,1,1,1,0,2,1,2,2,1,0,0,1,-2,1,-2,1,1,0,0,0,0,0,-2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-197,-1,-2,-1,0,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,-1,0,1,0,0,0,1,0,-1,1,-1,1,1,1,-1,1,-2,-2,-2,-3,0,-2,0,0,-2,-3,0,-2,-2,1,0,2,0,1,-2,0,1,2,1,-2,4,0,0,0,2,-2,1,1,2,0,1,-2,2,-2,2,0,0,2,1,4,1,1,-2,0,0,-2,0,0,0,0,2,0,-2,-2,-2,1,-2,-2,0,1,0,-2,0,-3,-2,-2,1,-2,0,-2,-2,0,0,0,-3,-2,0,0,-5,-2,-3,2,-3,-5,-2,-2,-2,-2,-3,1,-2,-2,-2,-2,1,-2,1,-2,-3,0,-2,-3,-3,-2,-3,0,-3,-2,-2,-3,1,-5,-5,-2,-3,-5,1,1,2,1,2,2,2,0,1,4,1,1,0,4,0,-3,-3,-5,-2,-3,-3,-2,-2,-3,-2,0,-5,-2,0,0,2,2,2,4,4,4,4,4,4,0,4,2,1,4,4,-3,-2,-3,-2,-2,1,0,-2,-2,-5,-3,0,1,-2,-2,-2,2,1,0,1,0,0,1,2,2,4,0,2,-3,2,0,4,0,-2,0,0,1,1,0,1,1,1,1,-2,1,-2,1,1,-2,0,-2,-3,1,-5,0,0,0,-3,-3,1,0,-2,0,0,0,-2,-2,-2,0,-3,0,0,0,-2,-3,-2,1,2,0,0,1,1,0,1,0,-2,0,2,1,2,1,1,0,1,0,1,1,4,1,2,1,2,1,4,1,-2,1,0,0,1,0,1,0,1,-2,0,-2,1,-2,0,1,-2,2,0,1,2,1,1,1,1,1,0,2,0,1,
1310491122;0;arrow;0.0;0;1310491,120182436,0,0,1,0,0,0,0,-1,158,145,2,2,2,2,1,0,0,-1,-1,-1,1,0,-2,-5,1,-2,-3,-2,-2,-2,1,0,1,0,0,0,-2,-2,0,-2,0,-2,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,-2,0,1,2,1,0,0,0,-2,0,0,0,0,0,1,0,-2,-2,1,-2,-2,-3,-3,0,-2,1,0,0,-2,-2,-2,-3,1,1,1,0,0,0,0,0,-2,-2,1,-2,-2,0,-2,1,1,1,1,4,-2,1,0,1,1,1,1,1,0,-2,2,2,-2,1,0,2,1,-2,0,-2,1,-2,1,0,0,2,1,1,1,1,1,1,0,1,2,1,0,1,2,2,0,0,-2,-2,1,-2,0,1,2,1,0,1,1,0,-3,1,0,0,0,-2,-2,1,-3,1,0,1,1,0,-2,1,0,1,-2,0,1,0,1,-2,1,1,0,-2,0,0,0,0,1,0,1,-2,0,0,0,2,1,2,1,1,1,1,-3,0,0,-3,-2,-3,-2,-2,-3,-2,-3,-2,-2,-3,-3,0,-2,0,-2,0,1,1,1,0,0,0,-3,0,0,-3,-2,-2,-2,-3,-2,-2,0,0,-2,1,-2,-2,-2,-2,0,1,1,0,1,0,1,1,2,2,2,4,0,-2,-2,1,2,1,-2,0,0,1,1,2,0,0,0,2,-2,1,1,-3,-3,-5,-2,-2,0,-2,-3,1,-3,0,0,-2,0,-2,-2,-3,0,-2,-2,1,0,-2,0,1,1,-3,-2,-2,1,4,2,-2,0,0,0,0,0,0,1,-2,1,0,-3,-2,-2,-3,0,-3,-2,-3,-3,-3,0,-2,-3,-3,-3,-2,-3,1,1,2,2,-3,1,1,0,1,1,0,1,1,2,1,0,0,0,0,0,-2,-2,0,-2,-2,-2,1,0,0,1,-3,-2,1,0,-3,1,-3,-2,-2,-3,-3,-2,-3,-3,-2,1,-2,0,0,1,-2,-3,1,0,0,0,0,0,0,-2,
1310491192;0;arrow;0.0;0;1310491,190210457,0,0,1,0,0,0,0,-1,158,145,2,2,2,2,1,0,0,-1,-1,-1,1,0,-2,-5,1,-2,-3,-2,-2,-2,1,0,1,0,0,0,-2,-2,0,-2,0,-2,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,-2,0,1,2,1,0,0,0,-2,0,0,0,0,0,1,0,-2,-2,1,-2,-2,-3,-3,0,-2,1,0,0,-2,-2,-2,-3,1,1,1,0,0,0,0,0,-2,-2,1,-2,-2,0,-2,1,1,1,1,4,-2,1,0,1,1,1,1,1,0,-2,2,2,-2,1,0,2,1,-2,0,-2,1,-2,1,0,-1,0,0,1,0,-1,1,0,1,0,-1,0,-1,1,-2,-1,-1,-1,-1,0,0,-3,0,-2,0,0,0,0,1,-1,-1,1,1,-1,0,1,0,0,0,0,0,0,1,1,-1,1,1,0,-2,-1,-1,1,0,0,0,1,1,1,2,1,0,-2,-2,-1,1,1,-1,-1,-2,0,1,0,-2,1,0,0,-2,-3,-2,-2,0,-2,1,0,0,-2,-2,-2,-2,-2,-2,1,-2,-2,0,-2,0,0,-2,0,-2,0,-2,0,0,2,0,-2,-2,-2,-2,0,2,0,1,0,-2,1,-2,0,-2,-3,0,0,0,-2,0,0,0,-2,-3,1,-3,-2,0,0,2,-2,0,-3,1,-2,0,1,-3,1,1,-2,-2,-3,2,1,-3,0,1,2,0,2,1,1,0,0,0,1,2,0,0,0,1,-2,0,0,-2,1,0,-2,0,-2,-2,-2,1,0,-3,-3,-2,-2,0,-3,-3,-2,-2,-3,0,-3,-2,0,-3,-3,-3,-2,-3,0,-2,-2,-2,-5,-3,-2,-3,-3,-3,2,0,0,1,1,1,1,0,1,0,1,0,0,2,0,-2,0,2,0,1,0,1,0,-2,-2,1,0,0,0,0,1,1,1,1,1,2,1,0,0,-3,0,-3,0,1,-3,-2,1,2,0,1,0,1,1,0,2,0,1,-2,1,0,
1310491262;0;arrow;0.0;0;1310491,260217332,0,0,1,0,0,0,0,-1,158,145,2,2,2,2,1,0,0,-1,-1,-1,1,0,-2,-5,1,-2,-3,-2,-2,-2,1,0,1,0,0,0,-2,-2,0,-2,0,-2,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,-2,0,1,2,1,0,0,0,-2,0,0,0,0,0,1,0,-2,-2,1,-2,-2,-3,-3,0,-2,1,0,0,-2,-2,116,2,1,1,1,-1,-2,0,-1,1,1,0,-1,1,2,0,-1,-1,0,0,-1,-2,0,0,1,-1,0,0,-2,-1,-1,-1,0,1,-2,1,0,-1,1,-1,1,1,-1,-1,2,2,0,-5,-2,0,-5,0,-3,-2,0,0,-3,-3,-5,0,-2,-5,0,0,-2,-3,0,0,-3,0,0,1,0,0,1,1,0,-3,-3,-3,0,-2,-3,-3,-3,-2,-3,-2,-3,-3,-3,-2,-2,-2,0,0,1,-2,0,0,-2,-2,1,4,0,0,0,-3,0,-2,0,-2,1,0,-2,0,0,-2,-3,1,0,-3,-2,-2,-3,-2,0,1,-2,0,-2,1,-3,-3,0,-2,0,2,-3,2,-2,0,1,0,1,-2,-2,0,-2,-3,0,-3,0,-2,2,-2,0,-2,0,0,-3,-2,0,-2,0,-2,0,-3,0,-3,0,-3,-2,0,1,0,0,0,-2,-2,0,-2,-2,0,0,-2,0,-2,-2,0,1,2,1,0,1,-2,-3,-3,-3,-2,-3,-2,-5,-5,0,-3,-2,0,-2,-2,-3,-2,1,-2,0,1,1,-2,1,2,0,1,2,-2,4,0,0,0,0,0,0,0,1,0,1,-2,0,1,0,0,0,0,0,-2,1,-2,0,4,1,1,0,-2,-3,2,-2,0,1,0,-2,0,2,-2,0,0,0,2,1,0,-2,-3,1,0,-2,1,-5,-3,1,-2,1,-2,-2,0,0,-2,-2,-3,0,0,0,1,2,0,-3,-2,2,-2,0,-2,0,2,1,-2,1,1,1,1,0,-2,1,0,0,1,1,0,1,0,0,
1310491331;0;arrow;0.0;0;1310491,330204624,0,0,1,0,0,0,0,-1,158,145,2,2,2,2,1,0,0,-1,-1,-1,1,0,-2,-5,1,-2,-3,-2,-2,-2,1,0,1,0,0,0,-2,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,-2,0,-2,0,0,-2,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,1,-2,0,0,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,-3,0,0,-2,0,0,0,0,0,-3,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,1,1,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,-2,-2,-2,0,0,0,0,1,0,0,-2,0,-2,0,0,0,0,0,0,0,
1310491402;0;arrow;0.0;0;1310491,400276134,0,0,1,0,0,0,0,-1,158,145,2,2,2,2,1,0,0,-1,-1,-1,1,0,-2,-5,1,-2,-3,-2,-2,-2,1,0,1,0,0,0,-2,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,-2,0,-2,0,0,-2,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-3,0,0,-3,0,0,-2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-2,-3,-2,0,-2,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,-2,-2,0,-2,-3,-5,-5,-2,-5,-3,-5,0,-5,0,-2,1,1,0,0,2,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-2,
